
time,des_x,x,des_z,z
12.978000000001003,1.4582350586788113,1.4264146143196863,3.200051570845186,2.7615498932277043
12.99800000000101,1.454142650035123,1.4252906568762072,3.2091756520703965,2.770806936054512
13.018000000001017,1.4498685903865756,1.423982876180424,3.218216065823751,2.7800135686490046
13.038000000001023,1.445414589300041,1.4224919719297706,3.227169196060284,2.7891692832062045
13.05800000000103,1.4407824283165684,1.4208188280856577,3.2360314616472756,2.7982742005209373
13.078000000001037,1.4359739602387898,1.4189644935083556,3.244799317796652,2.807329009994141
13.098000000001043,1.430991108389824,1.416930161422056,3.253469257482857,2.816334900767687
13.11800000000105,1.4258358658439738,1.4147171482138508,3.2620378128456142,2.8252934856336553
13.138000000001057,1.4205102946295216,1.4123268720450772,3.270501556577024,2.834206719410888
13.158000000001064,1.4150165249039468,1.4097608317206447,3.278857103292442,2.843076813489116
13.17800000000107,1.40935675410189,1.407020586223927,3.2871011108845885,2.8519061482138293
13.198000000001077,1.4035332460562098,1.4041077352833649,3.2952302818603445,2.86069718472838
13.218000000001084,1.3975483300924785,1.4010239012932875,3.3032413646597076,2.8694523778082597
13.23800000000109,1.3914044000972838,1.3977707128669272,3.311131154956371,2.8781740911204237
13.258000000001097,1.385103913560706,1.3943497902545576,3.318896496939412,2.8868645162222117
13.278000000001104,1.378649390593354,1.390762732814779,3.3265342845755734,2.895525596483216
13.29800000000111,1.3720434129183559,1.3870111086823156,3.334041462851637,2.904158956973122
13.318000000001117,1.365288622838703,1.3830964467315414,3.341415028996387,2.912765841211638
13.338000000001124,1.3583877221803644,1.3790202308913306,3.348652033681678,2.9213470555261694
13.35800000000113,1.351343471211593,1.374783896823951,3.3557495822021277,2.929902921610918
13.378000000001137,1.344158687538854,1.3703888309387635,3.3627048356329614,2.938433237729839
13.398000000001144,1.3368362449798208,1.3658363716707411,3.3695150119655413,2.946937248857099
13.41800000000115,1.3293790724138854,1.361127812914723,3.376177387220136,2.955413625903895
13.438000000001157,1.3217901526106468,1.3562644094693288,3.382689296535475,2.9638604540412308
13.458000000001164,1.314072521036842,1.3512473843102393,3.389048135234655,2.9722752299955597
13.47800000000117,1.3062292646422005,1.346077937481705,3.3952513598669802,2.980654868069337
13.498000000001177,1.2982635206247042,1.3407572563683796,3.401296489225307,2.988995714522363
13.518000000001184,1.2901784751757517,1.3352865270876095,3.4071811053384913,2.9972935698431726
13.53800000000119,1.2819773622057238,1.3296669467257072,3.4129028544385496,3.005543718343508
13.558000000001197,1.2736634620504614,1.3238997361310705,3.41845944790213,3.0137409644236333
13.578000000001204,1.2652401001591764,1.3179861529726957,3.4238486631659346,3.021879674782632
13.59800000000121,1.2567106457643151,1.311927504774882,3.429068344615713,3.0299538257862944
13.618000000001217,1.2480785105339112,1.3057251616478003,3.43411640444848,3.03795705515618
13.638000000001224,1.2393471472069626,1.2993805684489803,3.4389908235076088,3.0458827171072596
13.65800000000123,1.2305200482123841,1.292895256132305,3.4436896520904674,3.0537239400383838
13.678000000001237,1.2216007442720804,1.286270852068157,3.448211010728273,3.061473685869747
13.698000000001244,1.212592802988705,1.2795090891503151,3.452553090937854,3.06912481012451
13.71800000000125,1.2034998274186668,1.2726118135410485,3.4567141559450207,3.076670121867539
13.738000000001257,1.194325454630956,1.2655809909445674,3.46069254137925,3.084102442642473
13.758000000001264,1.1850733542523644,1.258418711339466,3.4644866559394134,3.091414663588549
13.77800000000127,1.1757472269996834,1.2511271921417855,3.4680949820302733,3.0985997999700294
13.798000000001277,1.1663508031994676,1.2437087798106492,3.471516076369504,3.1056510424128754
13.818000000001284,1.1568878412959533,1.2361659499469504,3.474748570564984,3.1125618042144287
13.83800000000129,1.1473621263477305,1.228501305971081,3.4777911716621346,3.119325764171178
13.858000000001297,1.1377774685137707,1.2207175764974172,3.4806426626610842,3.125936904455805
13.878000000001304,1.1281377015294138,1.2128176115501812,3.483301903003453,3.1323895431662367
13.89800000000131,1.118446681172925,1.2048043777868953,3.485767829028559,3.1386783612648625
13.918000000001317,1.108708283723235,1.1966809529114002,3.488039454398872,3.144798423723767
13.938000000001324,1.09892640440948,1.1884505194681672,3.490115870494531,3.150745194790198
13.95800000000133,1.0891049558529624,1.1801163582132304,3.4919962467767833,3.1565145473838174
13.978000000001337,1.079247866502154,1.1716818412548624,3.4936798311201875,3.1621027667321084
13.998000000001344,1.0693590790613687,1.1631504251492741,3.4951659501134533,3.16750654844084
14.01800000000135,1.0594425489137342,1.154525644123822,3.496454009328798,3.172722991281527
14.038000000001357,1.0495022425390912,1.1458111035830083,3.49754349355971,3.1777495850557873
14.058000000001364,1.0395421359274533,1.137010474031759,3.4984339670270224,3.182584193966255
14.07800000000137,1.029566212988666,1.1281274855269616,3.4991250735532216,3.187225035984288
14.098000000001377,1.0195784639588943,1.1191659227427668,3.4996165367049117,3.1916706587550454
14.118000000001384,1.0095828838045815,1.1101296207087887,3.4999081599033843,3.1959199126201563
14.13800000000139,0.999583470624517,1.1010224612537385,3.4999998265032493,3.199971921366439
14.158000000001397,0.9895842240506492,1.0918483701611703,3.499891499839088,3.203826051325956
14.178000000001404,0.9795891436482858,1.0826113150195074,3.4995832232401223,3.207481879457796
14.19800000000141,0.9696022273163221,1.0733153037260732,3.499075120012881,3.2109391610357307
14.218000000001418,0.9596274696881335,1.0639643835849977,3.4983673933918804,3.2141977975485685
14.238000000001424,0.9496688605337765,1.0545626409219564,3.4974603264583335,3.2172578053921495
14.25800000000143,0.9397303831641332,1.0451142011251382,3.4963542820269184,3.220119285894364
14.278000000001438,0.9298160128376399,1.0356232290117244,3.495049702500662,3.222782397168128
14.298000000001444,0.9199297151702377,1.0260939294126155,3.493547109693979,3.2252473282330154
14.318000000001451,0.9100754445491778,1.016530547865149,3.491847104623959,3.22751427578547
14.338000000001458,0.9002571425513202,1.0069373713039484,3.4899503672699637,3.2295834239314347
14.358000000001464,0.890478736366555,0.9973187286436935,3.4878576563016446,3.2314549271252226
14.378000000001471,0.8807441372269791,0.9876789911541968,3.4855698087754865,3.233128896486048
14.398000000001478,0.8710572388424556,0.9780225725373886,3.4830877397999958,3.234605389590154
14.418000000001484,0.8614219158431813,0.968353928627339,3.480412442169669,3.235884403763503
14.438000000001491,0.8518420222298865,0.9586775566477763,3.477544985967888,3.236965872828936
14.458000000001498,0.8423213898322864,0.9489979939763971,3.4744865181389017,3.2378496671938537
14.478000000001504,0.8328638267764,0.9393198163810315,3.471238262029062,3.238535597101343
14.498000000001511,0.8234731159613506,0.9296476357090897,3.4678015168975036,3.2390234188100995
14.518000000001518,0.8141530135462562,0.9199860970281195,3.4641776573964562,3.239312843417948
14.538000000001524,0.8049072474478166,0.9103398752313929,3.4603681330214036,3.2394035480007313
14.558000000001531,0.7957395158491959,0.9007136711377184,3.4563744675313015,3.239295188703842
14.578000000001538,0.7866534857207987,0.8911122071287565,3.452198258339099,3.2389874153980176
14.598000000001544,0.7776527913535312,0.88154022237966,3.4478411758727905,3.2384798874946856
14.618000000001551,0.7687410329051322,0.8720024677494316,3.4433049629072685,3.237772290509124
14.638000000001558,0.7599217749601596,0.862503700405852,3.438591433867238,3.236864352961933
14.658000000001564,0.7511985451042025,0.8530486782657885,3.4337024741014677,3.2357558632205095
14.678000000001571,0.7425748325128954,0.8436421543350914,3.4286400391286795,3.234446685901796
14.698000000001578,0.7340540865562933,0.834288871033033,3.4234061538553644,3.2329367774849036
14.718000000001584,0.7256397154191707,0.824993554584228,3.418002911765847,3.2312262008163724
14.738000000001591,0.717335084737792,0.8157609095563938,3.4124324740849206,3.229315138230846
14.758000000001598,0.709143516253703,0.8065956136152548,3.406697068913387,3.2272039030546256
14.778000000001605,0.7010682864850779,0.7975023125585984,3.4007989903368427,3.224892949307767
14.798000000001611,0.6931126254161557,0.7884856156803104,3.394740597508079,3.2223828794707705
14.818000000001618,0.6852797152052902,0.7795500915025164,3.3885243137034498,3.219674450233181
14.838000000001625,0.6775726889121281,0.7707002639001839,3.3821526253535943,3.21676857619235
14.858000000001631,0.6699946292444277,0.7619406086281733,3.3756280810488977,3.2136663315198666
14.878000000001638,0.6625485673250167,0.7532755502463371,3.3689532905200887,3.210368949659644
14.898000000001645,0.6552374814793832,0.7447094594242548,3.3621309235943837,3.2068778211643356
14.918000000001651,0.6480642960443859,0.7362466505942038,3.3551637091275888,3.203194489814642
14.938000000001658,0.6410318801985574,0.727891379909352,3.348054433912595,3.199320647198464
14.958000000001665,0.6341430468144718,0.7196478434543988,3.340805941564701,3.195258125953199
14.978000000001671,0.6274005513336328,0.7115201756482885,3.333421131384199,3.191008891894308
14.998000000001678,0.6208070906643341,0.7035124477734858,3.325902957196699,3.1865750352664595
15.018000000001685,0.6143653021029317,0.6956286665636833,3.3182544261716354,3.1819587613600904
15.038000000001691,0.6080777622789608,0.6878727727819273,3.3104785976194386,3.1771623807362035
15.058000000001698,0.6019469861245184,0.6802486397237728,3.3025785817678535,3.1721882992961654
15.078000000001705,0.5959754258683233,0.6727600715852138,3.2945575385178882,3.167039008421539
15.098000000001711,0.5901654700548586,0.665410801642454,3.2864186761798977,3.1617170753923185
15.118000000001718,0.5845194425889846,0.658204490199789,3.2781652501902996,3.1562251342711147
15.138000000001725,0.5790396018064081,0.6511447222725992,3.2698005618094457,3.1505658774166108
15.158000000001731,0.5737281395703787,0.6442350049842588,3.261327956801161,3.144742047762972
15.178000000001738,0.5685871803949722,0.6374787646681767,3.2527508240944822,3.1387564319736816
15.198000000001745,0.5636187805953137,0.6308793436788053,3.2440725944281312,3.132611854549415
15.218000000001751,0.5588249274650785,0.6244399969277228,3.235296738978267,3.126311172940895
15.238000000001758,0.5542075384816014,0.6181638881725313,3.2264267679700596,3.119857273689963
15.258000000001765,0.5497684605389117,0.6120540860968469,3.217466229273647,3.113253069596061
15.278000000001771,0.5455094692089993,0.606113560228775,3.2084187069850363,3.1065014978815277
15.298000000001778,0.5414322680316106,0.6003451767528543,3.1992878199925108,3.0996055193079197
15.318000000001785,0.5375384878328543,0.5947516942761122,3.1900772205291235,3.0925681181775397
15.338000000001792,0.5338296860728937,0.5893357596127634,3.1807905927118534,3.085392303139318
15.358000000001798,0.5303073462229829,0.5840999036539624,3.1714316510680076,3.0780811087065993
15.378000000001805,0.5269728771720978,0.5790465373890498,3.1620041390494595,3.0706375973858693
15.398000000001812,0.5238276126633996,0.5741779481429777,3.152511827535318,3.0630648623100396
15.418000000001818,0.5208728107607559,0.5694962960911802,3.142958513323627,3.0553660302673036
15.438000000001825,0.5181096533455305,0.5650036111082899,3.1333480176126938,3.047544265016413
15.458000000001832,0.5155392456438481,0.5607017900009563,3.1236841844726655,3.03960277078128
15.478000000001838,0.5131626157845177,0.5565925941678577,3.1139708793079484,3.0315447958215778
15.498000000001845,0.5109807143877951,0.5526776477220341,3.1042119873111,3.023373635981238
15.518000000001852,0.5089944141851472,0.548958436102057,3.0944114119088013,3.015092638122976
15.538000000001858,0.5072045096701716,0.5454363051896671,3.084573073200541,3.0067052033639974
15.558000000001865,0.5056117167808092,0.5421124609423756,3.074700906390627,2.9982147900355054
15.578000000001872,0.5042166726129786,0.5389879695404663,3.064798860214155,2.989624916296373
15.598000000001878,0.5030199351657467,0.5360637580389644,3.054870895357571,2.980939162339202
15.618000000001885,0.5020219831181363,0.5333406155066354,3.0449209828744457,2.9721611721348657
15.638000000001892,0.5012232156376603,0.5308191946260901,3.0349531025971093,2.9632946546695274
15.658000000001898,0.5006239522206608,0.5285000137217604,3.0249712415447694,2.954343384635916
15.678000000001905,0.5002244325645149,0.5263834591759678,3.014979392328757,2.9453112025485897
15.698000000001912,0.5000248164717578,0.5244697881876884,3.0049815515555354,2.936202014260812
15.718000000001918,0.5000251837861651,0.5227591318240506,2.9949817182281113,2.9270197898687655
15.738000000001925,0.5002255343608162,0.521251498311138,2.9849838921464866,2.9177685619971068
15.758000000001932,0.5006257880581524,0.5199467765084289,2.974992072307791,2.9084524234682725
15.778000000001938,0.5012257847820315,0.5188447395102875,2.9650102553067383,2.8990755243666397
15.798000000001945,0.5020252845417637,0.5179450483182934,2.955042433737039,2.889642068517358
15.818000000001952,0.503023967548105,0.5172472555299135,2.9450925945944184,2.880156309408503
15.838000000001959,0.5042214343411683,0.5167508089920927,2.935164717681871,2.870622545593859
15.858000000001965,0.5056172059502027,0.5164550553726027,2.925262774017792,2.861045115622005
15.878000000001972,0.5072107240851742,0.5163592436074339,2.915390724247623,2.8514283925453117
15.898000000001979,0.509001351360076,0.5164625281889257,2.905552517059647,2.841776778069522
15.918000000001985,0.5109883715478722,0.5167639722665438,2.895752087605563,2.8320946964108398
15.938000000001992,0.5131709898669816,0.5172625505399755,2.885993355926484,2.8223865879323906
15.958000000001999,0.5155483332991773,0.5179571519323213,2.8762802253849657,2.8126569026355606
15.978000000002005,0.5181194509387839,0.5188465820392523,2.8666165811037185,2.802910093583762
15.998000000002012,0.5208833143730269,0.5199295653579373,2.857006288411608,2.793150610336628
16.018000000002,0.5238388180933808,0.5212047473068793,2.847453191297584,2.7833828924713364
16.03800000000199,0.526984779937766,0.5226706960544765,2.8379611108731106,2.7736113632648096
16.05800000000198,0.5303199415633905,0.524325904179761,2.828533843843798,2.763840423605984
16.078000000001968,0.5338429689500721,0.5261687901933119,2.819175160990763,2.7540744462012783
16.098000000001957,0.5375524529338291,0.5281976999496165,2.8098888056623657,2.7443177701290677
16.118000000001945,0.5414469097705275,0.5304109079840793,2.8006784922769214,2.7345746957905974
16.138000000001934,0.5455247817293576,0.532806618808514,2.791547904836982,2.7248494802955885
16.158000000001923,0.5497844377159071,0.5353829681982547,2.782500695455783,2.715146333311141
16.178000000001912,0.5542241739245759,0.5381380245021902,2.7735404828964496,2.7054694133926347
16.1980000000019,0.5588422145200762,0.5410697900040764,2.7646708511245377,2.695822824805576
16.21800000000189,0.563636712347743,0.5441762023597312,2.7558953478744956,2.6862106148378704
16.23800000000188,0.5686057496723709,0.5474551361302398,2.747217483230618,2.676636771593178
16.258000000001868,0.5737473389452828,0.5509044044264096,2.73864072822306,2.667105222247941
16.278000000001857,0.5790594235993236,0.55452176067456,2.7301685134394686,2.657619831747618
16.298000000001846,0.5845398788714582,0.5583049005085546,2.721804227652796,2.648184401911683
16.318000000001835,0.5901865126526495,0.5622514637879799,2.713551216465835,2.638802670912116
16.338000000001824,0.5959970663646728,0.5663590367377106,2.705412780973021,2.6294783130864943
16.358000000001812,0.6019692158635159,0.570625154199889,2.69739217644004,2.620214939044395
16.3780000000018,0.6081005723690073,0.5750473019857392,2.6894926110017665,2.6110160960245397
16.39800000000179,0.6143886834202947,0.5796229193116866,2.6817172443790485,2.6018852684599096
16.41800000000178,0.6208310338567982,0.584349401301996,2.674069186614865,2.5928258787088403
16.438000000001768,0.6274250468242399,0.5892241015386052,2.66655149683035,2.5838412879117607
16.458000000001757,0.6341680848053521,0.5942443346379761,2.6591671820011813,2.5749347969355765
16.478000000001746,0.6410574506748481,0.5994073788346057,2.651919195754835,2.5661096473706557
16.498000000001735,0.6480903887782372,0.6047104785512217,2.644810437189171,2.5573690225487784
16.518000000001724,0.6552640860340491,0.6101508469366369,2.6378437497128338,2.548716048554105
16.538000000001713,0.6625756730590298,0.6157256683535502,2.6310219199079254,2.5401537952031417
16.5580000000017,0.6700222253158556,0.6214321008003364,2.624347676415412,2.531685276973586
16.57800000000169,0.67760076428291,0.6272672782527753,2.6178236888437008,2.523313453865925
16.59800000000168,0.685308258645652,0.6332283129138523,2.6114525667008364,2.5150412321853866
16.61800000000167,0.6931416255091015,0.6393122973619553,2.6052368583507275,2.5068714652354727
16.638000000001657,0.7010977316309569,0.6455163065900488,2.59917904999384,2.4988069539175886
16.658000000001646,0.7091733946748493,0.6518373999306025,2.593281564672747,2.4908504472343145
16.678000000001635,0.7173653844832353,0.6582726228631546,2.587546761302944,2.4830046426964865
16.698000000001624,0.7256704243694165,0.6648190087033391,2.581976933729317,2.4752721866366003
16.718000000001613,0.7340851924281708,0.671473580173994,2.576574309808631,2.4676556744329297
16.738000000001602,0.7426063228644705,0.678233350860556,2.5713410505184213,2.4601576506503386
16.75800000000159,0.7512304073397542,0.6850953265543069,2.566279249092627,2.452780609104976
16.77800000000158,0.7599539963352182,0.6920565064882018,2.56139093018433,2.4455269928608883
16.79800000000157,0.7687736005315774,0.69911388447094,2.556678049055915,2.4383991941672
16.818000000001557,0.7776856922047463,0.7062644499256644,2.5521424907969976,2.4313995543447486
16.838000000001546,0.7866867066368819,0.7135051888402026,2.5477860695704075,2.4245303636311473
16.858000000001535,0.7957730435422232,0.720833084636096,2.54361052788655,2.4177938609930574
16.878000000001524,0.804941068507158,0.7282451189638397,2.539617535906426,2.4111922339141163
16.898000000001513,0.8141871144439385,0.7357382724317851,2.5358086907735884,2.4047276181664725
16.918000000001502,0.8235074830574695,0.7433095252760291,2.532185515975306,2.3984020975733067
16.93800000000149,0.8328984463245751,0.7509558579784179,2.52874946073319,2.3922177037689876
16.95800000000148,0.8423562479851598,0.7586742518394733,2.525501899423524,2.3861764159628343
16.97800000000147,0.8518771050446617,0.7664616895126908,2.522444131027531,2.3802801607116564
16.998000000001458,0.8614572092872002,0.7743151555061876,2.5195773786118005,2.3745308117055046
17.018000000001447,0.8710927287988111,0.7822316366572581,2.5169027888390754,2.3689301895702712
17.038000000001436,0.8807798095001617,0.7902081225848666,2.514421431509604,2.363480061690104
17.058000000001424,0.8905145766881307,0.7982416061246111,2.512134299133234,2.358182142051871
17.078000000001413,0.9002931365856384,0.8063290837502057,2.510042306532421,2.3530380911132895
17.098000000001402,0.9101115778991047,0.8144675559850127,2.508146290476313,2.348049515695761
17.11800000000139,0.9199659733829149,0.8226540278067009,2.5064470093460525,2.343217968902419
17.13800000000138,0.9298523814102657,0.8308855090476459,2.504945142831434,2.338544950061479
17.15800000000137,0.9397668475497634,0.8391590147932764,2.5036412916590396,2.334031904694544
17.178000000001358,0.9497054061471432,0.8474715657801728,2.5025359773519535,2.329680224509249
17.198000000001347,0.9596640819114783,0.8558201887953876,2.501629642021161,2.3254912474153175
17.218000000001336,0.9696388915052438,0.8642019170781187,2.5009226481887104,2.3214662575629488
17.238000000001325,0.9796258451375979,0.8726137907246241,2.5004152786427083,2.317606485402278
17.258000000001314,0.9896209481602452,0.8810528570969768,2.5001077363242077,2.3139131077625814
17.278000000001303,0.9996202026652428,0.889516171236111,2.5000001442460364,2.310387247949818
17.29800000000129,1.0096196090841103,0.8980007962793888,2.5000925454435903,2.3070299758611403
17.31800000000128,1.019615167787604,0.9065038038828099,2.500384902957623,2.3038423081149926
17.33800000000127,1.0296028806855149,0.9150222746478699,2.500877099849026,2.300825208195521
17.358000000001258,1.039578752825851,0.9235532985530024,2.5015689392456064,2.297979586610059
17.378000000001247,1.049538793992767,0.9320939753894649,2.502460144420829,2.2953063010586288
17.398000000001236,1.0594790203025939,0.9406414152015382,2.503550358904507,2.2928061566144473
17.418000000001225,1.069395455797343,0.9491927387308596,2.504839146625383,2.2904799059146743
17.438000000001214,1.0792841340350336,0.9577450778647494,2.506325992085552,2.2883282493606925
17.458000000001203,1.0891410996762179,0.9662955760884029,2.5080103005666534,2.2863518353274417
17.47800000000119,1.098962410066064,0.9748413889408687,2.5098913983677535,2.2845512603814875
17.49800000000118,1.1087441368113649,0.9833796844747684,2.511968533074812,2.2829270695076564
17.51800000000117,1.1184823673518436,0.9919076437197953,2.5142408738616404,2.2814797563442664
17.53800000000116,1.1281732065251258,1.000422461150082,2.516707511822222,2.2802097634271474
17.558000000001147,1.137812778124751,1.0089213451556052,2.519367460334261,2.2791174824428135
17.578000000001136,1.1473972264506056,1.017401518517869,2.5222196554538177,2.2782032544913386
17.598000000001125,1.1569227178511503,1.0258602188902006,2.5252629563408724,2.277467370359613
17.618000000001114,1.1663854422568294,1.0342946992830522,2.528496145715648,2.2769100708058754
17.638000000001103,1.1757816147040492,1.0427022285548018,2.5319179303455033,2.276531546856509
17.658000000001092,1.1851074768491108,1.0510800919086143,2.5355269415622086,2.2763319401162927
17.67800000000108,1.1943592984714995,1.0594255913960098,2.5393217358093976,2.2763113430934068
17.69800000000107,1.2035333789659226,1.0677360464278394,2.5433007952199675,2.2764697995406387
17.71800000000106,1.2126260488225018,1.0760087942934646,2.5474625282232077,2.2768073048143798
17.738000000001048,1.2216336710945281,1.0842411906889642,2.551805270181406,2.2773238062530923
17.758000000001037,1.2305526428531928,1.092430610255285,2.556327284055681,2.278019203577048
17.778000000001025,1.2393793966287108,1.100574447127249,2.561026761100777,2.278893349311258
17.798000000001014,1.24811040183726,1.1086701154944103,2.5659018215885334,2.2799460492335477
17.818000000001003,1.256742166193169,1.1167150501747423,2.570950515559756,2.28117706284983
17.838000000000992,1.2652712371057842,1.1247067072021495,2.576170823604171,2.282586103898672
17.85800000000098,1.2736942030604599,1.1326425644287923,2.5815606576681636,2.2841728408872406
17.87800000000097,1.2820076949831187,1.1405201221431625,2.587117861889972,2.2859368976607084
17.89800000000096,1.290208387587837,1.1483369037047964,2.5928402134620026,2.2878778540071476
17.918000000000948,1.2982930007069138,1.1560904561964205,2.598725423519923,2.2899952462997994
17.938000000000937,1.306258300602895,1.163778351094181,2.604771138058179,2.292288568178475
17.958000000000926,1.3141011012620247,1.1713981849564454,2.610974938871564,2.294757271271547
17.978000000000915,1.3218182656686086,1.1789475801314573,2.6173343445224684,2.297400765959646
17.998000000000903,1.3294067070597781,1.186424185483788,2.623846811333423,2.300218422181742
18.018000000000892,1.336863390160155,1.1938256771392375,2.630509734404535,2.3032095702836206
18.03800000000088,1.3441853323959196,1.2011497592473326,2.637320448655414,2.3063735019080083
18.05800000000087,1.3513696050878028,1.2083941647600567,2.6442762298911675,2.309709470924582
18.07800000000086,1.3584133346225165,1.2155566562247924,2.651374295892044,2.313216694396817
18.098000000000848,1.365313703602162,1.2226350265886101,2.6586118075262832,2.316894353581083
18.118000000000837,1.3720679519711516,1.2296271000101398,2.6659858698857293,2.320741594951401
18.138000000000826,1.3786733781201925,1.2365307326740647,2.673493533443759,2.3247575312409214
18.158000000000815,1.3851273399668966,1.2433438136019423,2.6811317952350495,2.3289412424882547
18.178000000000804,1.3914272560125769,1.2500642654514704,2.6888976000567264,2.3332917770732444
18.198000000000793,1.3975706063748128,1.2566900452944139,2.6967878416904036,2.3378081527225696
18.21800000000078,1.4035549337953697,1.2632191453612764,2.70479936414463,2.3424893574604395
18.23800000000077,1.4093778446230694,1.2696495937382553,2.712928962917242,2.347334350473692
18.25800000000076,1.4150370097712184,1.2759794549991699,2.721173386277125,2.352342062853488
18.27800000000075,1.4205301656492122,1.2822068307517875,2.7295293365648576,2.357511398167526
18.298000000000737,1.4258551150679406,1.2883298600743132,2.7379934715117367,2.3628412328071198
18.318000000000726,1.4310097281186345,1.294346719813737,2.7465624055766376,2.368330416042483
18.338000000000715,1.435991943024801,1.3002556247133226,2.7552327113001844,2.37397776970705
18.358000000000704,1.440799766966906,1.3060548273317003,2.764000920675691,2.3797820874177478
18.378000000000693,1.4454312768794764,1.3117426177110485,2.772863526536315,2.3857421332226516
18.398000000000682,1.4498846202202995,1.3173173227467099,2.781816983957878,2.3918566395508365
18.41800000000067,1.4541580157114167,1.3227773052055372,2.79085771167679,2.3981243043216516
18.43800000000066,1.4582497540516086,1.3281209623356487,2.7999820935225044,2.404543787052628
18.45800000000065,1.4621581986000955,1.3333467240063381,2.8091864798639397,2.4111137037877093
18.478000000000637,1.4658817860311697,1.3384530503142384,2.8184671890692834,2.4178326206514327
18.498000000000626,1.469419026959506,1.3434384285910335,2.8278205089785935,2.42469904582168
18.518000000000615,1.4727685065358955,1.3483013697497723,2.8372426983886165,2.43171141970563
18.538000000000604,1.475928885013167,1.3530404039120776,2.8467299885492157,2.438868103102974
18.558000000000593,1.4788988982820674,1.3576540752681658,2.856278584670822,2.4461673631502183
18.578000000000582,1.4816773583768885,1.362140936136686,2.8658846674423,2.4536073568634973
18.59800000000057,1.4842631539506383,1.3664995402128988,2.8755443945586205,2.461186112138349
18.61800000000056,1.486655250719564,1.3707284350226496,2.8852539022577313,2.468901506127297
18.63800000000055,1.4888526918768523,1.374826153636538,2.8950093068660117,2.4767512410034604
18.658000000000538,1.490854598475339,1.3787912057438652,2.904806706351688,2.4847328172336303
18.678000000000527,1.4926601697790765,1.3826220682391015,2.914642181885597,2.4928435046290978
18.698000000000516,1.4942686835836172,1.3863171755333277,2.9245117994086627,2.5010803116162488
18.718000000000504,1.495679496504886,1.3898749098672643,2.934411611205469,2.509439953368626
18.738000000000493,1.496892044236525,1.3932935919675804,2.9443376574832922,2.5179188196604962
18.758000000000482,1.4979058417756084,1.3965714724495786,2.954285967955968,2.526512943528283
18.77800000000047,1.498720483616638,1.3997067244213108,2.9642525634319488,2.535217972044819
18.79800000000046,1.4993356439137386,1.4026974377802746,2.974233457405931,2.544029140703267
18.81800000000045,1.499751076610994,1.4055416157074216,2.9842246576534013,2.552941253050311
18.838000000000438,1.499966615540864,1.4082371738480886,2.994222167827475,2.5619486672790655
18.858000000000427,1.4999821744906505,1.4107819426210975,3.004221989057381,2.5710452914694715
18.878000000000416,1.4997977472369812,1.413173673013209,3.014220121547957,2.5802245890312987
18.898000000000405,1.4994134075482983,1.4154100460972854,3.0242125661795125,2.5894795956531818
18.918000000000394,1.498829309155353,1.4174886863631662,3.034195326107426,2.5988029486922644
18.938000000000383,1.4980456856897146,1.4194071787784854,3.0441644083608286,2.6081869294661866
18.95800000000037,1.4970628505903212,1.4211630893134912,3.0541158254397374,2.617623518357787
18.97800000000036,1.495881196978108,1.4227539884825162,3.064045596910005,2.6271044620482327
18.99800000000035,1.494501197498765,1.4241774772889855,3.073949750995439,2.6366213515980683
19.018000000000338,1.492923404133684,1.4254312148236377,3.0838243261664577,2.646165709541642
19.038000000000327,1.4911484479791743,1.4265129466675919,3.093665372724653,2.65572908368908
19.058000000000316,1.489177038994032,1.4274205331999845,3.1034689543826137,2.6653031449743994
19.078000000000305,1.4870099657155655,1.4281519769069493,3.1132311498383887,2.674879786470506
